x-axis,B,2
second,Volt,Volt
+92.2000E-06,-191.0156278E-03,-54.6093759E-03
+92.4000E-06,-185.1562528E-03,-56.1718759E-03
+92.6000E-06,-179.6875027E-03,-56.5625009E-03
+92.8000E-06,-173.8281276E-03,-60.0781259E-03
+93.0000E-06,-167.1875025E-03,-61.6406260E-03
+93.2000E-06,-160.9375024E-03,-63.5937510E-03
+93.4000E-06,-155.0781273E-03,-66.7187510E-03
+93.6000E-06,-149.2187522E-03,-69.0625011E-03
+93.8000E-06,-142.9687521E-03,-71.0156261E-03
+94.0000E-06,-137.5000020E-03,-74.9218762E-03
+94.2000E-06,-132.0312520E-03,-76.0937512E-03
+94.4000E-06,-125.3906269E-03,-80.7812513E-03
+94.6000E-06,-119.9218768E-03,-83.1250013E-03
+94.8000E-06,-113.6718767E-03,-87.0312513E-03
+95.0000E-06,-106.2500016E-03,-90.5468764E-03
+95.2000E-06,-100.7812515E-03,-93.6718764E-03
+95.4000E-06,-94.9218764E-03,-97.5781265E-03
+95.6000E-06,-88.6718763E-03,-100.7031265E-03
+95.8000E-06,-84.3750013E-03,-103.4375016E-03
+96.0000E-06,-76.5625011E-03,-107.7343767E-03
+96.2000E-06,-70.3125010E-03,-111.2500017E-03
+96.4000E-06,-66.0156260E-03,-115.1562518E-03
+96.6000E-06,-59.3750009E-03,-119.0625018E-03
+96.8000E-06,-51.5625008E-03,-123.7500019E-03
+97.0000E-06,-47.2656257E-03,-128.8281270E-03
+97.2000E-06,-40.2343756E-03,-132.3437520E-03
+97.4000E-06,-34.7656255E-03,-138.5937521E-03
+97.6000E-06,-29.2968754E-03,-139.7656271E-03
+97.8000E-06,-22.6562503E-03,-147.9687523E-03
+98.0000E-06,-15.2343752E-03,-149.5312523E-03
+98.2000E-06,-10.5468752E-03,-153.8281273E-03
+98.4000E-06,-3.5156251E-03,-160.8593774E-03
+98.6000E-06,+3.1250000E-03,-162.4218775E-03
+98.8000E-06,+9.3750001E-03,-171.7968776E-03
+99.0000E-06,+15.6250002E-03,-174.1406276E-03
+99.2000E-06,+21.0937503E-03,-181.5625028E-03
+99.4000E-06,+27.7343754E-03,-186.2500028E-03
+99.6000E-06,+33.9843755E-03,-191.7187529E-03
+99.8000E-06,,
