x-axis,B,2
second,Volt,Volt
+66.000E-06,+116.328127E-03,-38.281251E-03
+68.000E-06,+126.093752E-03,-3.125000E-03
+70.000E-06,+122.968752E-03,+4.296875E-03
+72.000E-06,+138.984377E-03,+44.531251E-03
+74.000E-06,+129.609377E-03,+62.890626E-03
+76.000E-06,+151.093752E-03,+91.015626E-03
+78.000E-06,+138.593752E-03,+94.140626E-03
+80.000E-06,+158.515627E-03,+86.328126E-03
+82.000E-06,+152.656252E-03,+89.843751E-03
+84.000E-06,+166.328127E-03,+44.531251E-03
+86.000E-06,+166.328127E-03,+59.765626E-03
+88.000E-06,+172.187502E-03,+23.828125E-03
+90.000E-06,+180.000002E-03,+51.562501E-03
+92.000E-06,+178.828127E-03,+50.000001E-03
+94.000E-06,+194.062503E-03,+87.890626E-03
+96.000E-06,+185.468753E-03,+103.515627E-03
+98.000E-06,+205.781253E-03,+133.593752E-03
+100.000E-06,+192.890628E-03,+141.406252E-03
+102.000E-06,+215.937503E-03,+145.312502E-03
+104.000E-06,+207.734378E-03,+151.562502E-03
+106.000E-06,+222.187503E-03,+109.375002E-03
+108.000E-06,+221.796878E-03,+124.609377E-03
+110.000E-06,+227.656253E-03,+83.203126E-03
+112.000E-06,+235.078128E-03,+104.687502E-03
+114.000E-06,+233.906253E-03,+96.484376E-03
+116.000E-06,+248.750004E-03,+130.078127E-03
+118.000E-06,+240.937503E-03,+142.968752E-03
+120.000E-06,+260.078129E-03,+177.343753E-03
+122.000E-06,+247.968754E-03,+191.796878E-03
+124.000E-06,+270.234379E-03,+203.906253E-03
+126.000E-06,+261.640629E-03,+214.453128E-03
+128.000E-06,+276.484379E-03,+179.296878E-03
+130.000E-06,+276.093754E-03,+194.531253E-03
+132.000E-06,+282.343754E-03,+148.828127E-03
+134.000E-06,+287.812504E-03,+166.406252E-03
+136.000E-06,+288.984379E-03,+149.218752E-03
+138.000E-06,+301.875004E-03,+178.125003E-03
+140.000E-06,+295.234379E-03,+186.718753E-03
+142.000E-06,+313.203129E-03,+220.703128E-03
+144.000E-06,+302.265629E-03,+237.890629E-03
+146.000E-06,+323.750005E-03,+257.031254E-03
+148.000E-06,+313.203129E-03,+269.531254E-03
+150.000E-06,+330.390630E-03,+244.531254E-03
+152.000E-06,+328.437505E-03,+259.375004E-03
+154.000E-06,+335.859380E-03,+213.281253E-03
+156.000E-06,+340.546880E-03,+227.734378E-03
+158.000E-06,+342.890630E-03,+202.734378E-03
+160.000E-06,+355.000005E-03,+225.390628E-03
+162.000E-06,+349.140630E-03,+229.687503E-03
+164.000E-06,+366.718755E-03,+261.328129E-03
+166.000E-06,+356.562505E-03,+282.031254E-03
+168.000E-06,+377.656255E-03,+306.250005E-03
+170.000E-06,+366.718755E-03,+323.828130E-03
+172.000E-06,+385.468756E-03,+308.593755E-03
+174.000E-06,+382.734381E-03,+327.343755E-03
+176.000E-06,+390.546881E-03,+280.078129E-03
+178.000E-06,+394.843756E-03,+293.750004E-03
+180.000E-06,+397.578131E-03,+260.937504E-03
+182.000E-06,+408.906256E-03,+278.125004E-03
+184.000E-06,+403.828131E-03,+274.218754E-03
+186.000E-06,+421.406256E-03,+301.562504E-03
+188.000E-06,+411.640631E-03,+320.703130E-03
+190.000E-06,+432.343756E-03,+348.046880E-03
+192.000E-06,+420.625006E-03,+369.140631E-03
+194.000E-06,+441.718756E-03,+367.187505E-03
+196.000E-06,+435.859381E-03,+387.109381E-03
+198.000E-06,+446.015631E-03,+346.093755E-03
+200.000E-06,+449.531257E-03,+362.890630E-03
+202.000E-06,+452.656257E-03,+325.390630E-03
+204.000E-06,+462.421882E-03,+339.062505E-03
+206.000E-06,+459.296882E-03,+328.125005E-03
+208.000E-06,+470.234382E-03,+350.000005E-03
+210.000E-06,-506.718758E-03,+364.062505E-03
+212.000E-06,-492.656258E-03,+391.406256E-03
+214.000E-06,-505.546883E-03,+412.890631E-03
+216.000E-06,-486.796882E-03,+417.968756E-03
+218.000E-06,-492.656258E-03,+444.921882E-03
+220.000E-06,-483.281257E-03,+405.859381E-03
+222.000E-06,-480.546882E-03,+427.343756E-03
+224.000E-06,-477.812507E-03,+385.546881E-03
+226.000E-06,-468.437507E-03,+401.171881E-03
+228.000E-06,-471.171882E-03,+385.156256E-03
+230.000E-06,-455.546882E-03,+404.296881E-03
+232.000E-06,-465.703132E-03,+411.718756E-03
+234.000E-06,-445.000007E-03,+437.500007E-03
+236.000E-06,-455.546882E-03,+459.765632E-03
+238.000E-06,-437.578132E-03,+465.625007E-03
+240.000E-06,-441.875007E-03,+491.015632E-03
+242.000E-06,-430.546882E-03,+451.562507E-03
+244.000E-06,-428.593757E-03,+458.984382E-03
+246.000E-06,-423.906257E-03,+389.062506E-03
+248.000E-06,-413.750006E-03,+358.593755E-03
+250.000E-06,-417.265631E-03,+269.921879E-03
+252.000E-06,-400.078131E-03,+193.750003E-03
+254.000E-06,-411.015631E-03,+72.656251E-03
+256.000E-06,-389.921881E-03,-46.875001E-03
+258.000E-06,-400.859381E-03,-185.156253E-03
+260.000E-06,-381.718756E-03,-329.296880E-03
+262.000E-06,-387.968756E-03,-447.656257E-03
+264.000E-06,-374.687506E-03,-595.312509E-03
+266.000E-06,-374.687506E-03,-656.640635E-03
+268.000E-06,-368.828131E-03,-732.031261E-03
+270.000E-06,-360.625006E-03,-708.203136E-03
+272.000E-06,-362.968756E-03,-676.171885E-03
+274.000E-06,-346.953130E-03,-573.046884E-03
+276.000E-06,-356.718756E-03,-473.437507E-03
+278.000E-06,-336.015630E-03,-350.000005E-03
+280.000E-06,-348.515630E-03,-262.109379E-03
+282.000E-06,-327.421880E-03,-208.593753E-03
+284.000E-06,-334.062505E-03,-192.187503E-03
+286.000E-06,-320.781255E-03,-265.625004E-03
+288.000E-06,-320.781255E-03,-317.968755E-03
+290.000E-06,-314.921880E-03,-446.093757E-03
+292.000E-06,-308.281255E-03,-512.109383E-03
+294.000E-06,-308.281255E-03,-591.406259E-03
+296.000E-06,-294.609380E-03,-594.140634E-03
+298.000E-06,-302.812505E-03,-576.171884E-03
+300.000E-06,-282.500004E-03,-496.093757E-03
+302.000E-06,-295.000005E-03,-404.687506E-03
+304.000E-06,-274.687504E-03,-308.593755E-03
+306.000E-06,-281.718754E-03,-218.750003E-03
+308.000E-06,-266.875004E-03,-200.000003E-03
+310.000E-06,-268.046879E-03,-176.171878E-03
+312.000E-06,-261.015629E-03,-252.734379E-03
+314.000E-06,-254.765629E-03,-298.046879E-03
+316.000E-06,-255.156254E-03,-399.609381E-03
+318.000E-06,-240.312504E-03,-442.968757E-03
+320.000E-06,-247.734379E-03,-496.875007E-03
+322.000E-06,-228.984379E-03,-485.546882E-03
+324.000E-06,-239.531254E-03,-446.093757E-03
+326.000E-06,-220.781253E-03,-379.687506E-03
+328.000E-06,-228.984379E-03,-291.796879E-03
+330.000E-06,-210.625003E-03,-235.156254E-03
+332.000E-06,-213.750003E-03,-159.375002E-03
+334.000E-06,-206.328128E-03,-177.343753E-03
+336.000E-06,-200.468753E-03,-172.265628E-03
+338.000E-06,-198.906253E-03,-243.359379E-03
+340.000E-06,-185.625003E-03,-283.593754E-03
+342.000E-06,-194.218753E-03,-357.421880E-03
+344.000E-06,-173.125003E-03,-382.031256E-03
+346.000E-06,-185.234378E-03,-397.656256E-03
+348.000E-06,-163.359378E-03,-371.484381E-03
+350.000E-06,-173.906253E-03,-317.187505E-03
+352.000E-06,-156.718753E-03,-273.437504E-03
+354.000E-06,-158.671878E-03,-186.718753E-03
+356.000E-06,-150.468752E-03,-172.265628E-03
+358.000E-06,-145.781252E-03,-120.703127E-03
+360.000E-06,-143.828127E-03,-157.812502E-03
+362.000E-06,-132.109377E-03,-163.671877E-03
+364.000E-06,-138.750002E-03,-226.562503E-03
+366.000E-06,-119.609377E-03,-257.812504E-03
+368.000E-06,-130.546877E-03,-297.656254E-03
+370.000E-06,-109.843752E-03,-304.296880E-03
+372.000E-06,-120.000002E-03,-285.546879E-03
+374.000E-06,-103.203127E-03,-266.406254E-03
+376.000E-06,-105.937502E-03,-195.312503E-03
+378.000E-06,-96.171877E-03,-178.515628E-03
+380.000E-06,-93.437502E-03,-110.546877E-03
+382.000E-06,-89.531252E-03,-116.406252E-03
+384.000E-06,-78.593751E-03,-94.531251E-03
+386.000E-06,-84.453126E-03,-134.375002E-03
+388.000E-06,-65.312501E-03,-152.734377E-03
+390.000E-06,-76.250001E-03,-195.312503E-03
+392.000E-06,-55.156251E-03,-215.625003E-03
+394.000E-06,-65.703126E-03,-219.921878E-03
+396.000E-06,-47.734376E-03,-221.875003E-03
+398.000E-06,-51.640626E-03,-171.875003E-03
+400.000E-06,-39.921876E-03,-162.109377E-03
+402.000E-06,-39.531251E-03,-96.093751E-03
+404.000E-06,-34.062501E-03,-89.453126E-03
+406.000E-06,-25.078126E-03,-48.828126E-03
+408.000E-06,-29.375001E-03,-69.140626E-03
+410.000E-06,-11.796875E-03,-71.875001E-03
+412.000E-06,-21.562501E-03,-109.375002E-03
+414.000E-06,-2.031250E-03,-130.468752E-03
+416.000E-06,-11.406250E-03,-146.875002E-03
+418.000E-06,+4.609375E-03,-159.765627E-03
+420.000E-06,+1.484375E-03,-129.296877E-03
+422.000E-06,+12.421875E-03,-132.031252E-03
+424.000E-06,+13.203125E-03,-66.796876E-03
+426.000E-06,+18.671875E-03,-59.765626E-03
+428.000E-06,+27.265625E-03,-10.546875E-03
+430.000E-06,+23.750000E-03,-19.140625E-03
+432.000E-06,+41.328125E-03,-6.640625E-03
+434.000E-06,+31.562500E-03,-36.328126E-03
+436.000E-06,+51.875001E-03,-54.296876E-03
+438.000E-06,+42.109375E-03,-74.218751E-03
+440.000E-06,+58.906251E-03,-94.140626E-03
+442.000E-06,+54.609376E-03,-74.218751E-03
+444.000E-06,+68.281251E-03,-86.718751E-03
+446.000E-06,+68.281251E-03,-29.296875E-03
+448.000E-06,+73.750001E-03,-26.171875E-03
+450.000E-06,+81.562501E-03,+26.562500E-03
+452.000E-06,+79.218751E-03,+25.390625E-03
+454.000E-06,+95.625001E-03,+49.218751E-03
+456.000E-06,+85.859376E-03,+24.218750E-03
+458.000E-06,+106.562501E-03,+15.625000E-03
+460.000E-06,+95.234376E-03,-7.421875E-03
+462.000E-06,+114.375002E-03,-25.000000E-03
+464.000E-06,+108.125001E-03,-17.187500E-03
+466.000E-06,+121.015627E-03,-33.984376E-03
+468.000E-06,+121.015627E-03,+13.281250E-03
+470.000E-06,+127.656252E-03,+12.109375E-03
+472.000E-06,+134.687502E-03,+67.187501E-03
+474.000E-06,+133.515627E-03,+70.312501E-03
+476.000E-06,+149.140627E-03,+101.562502E-03
+478.000E-06,+139.375002E-03,+82.812501E-03
+480.000E-06,+160.468752E-03,+80.078126E-03
+482.000E-06,+148.750002E-03,+58.593751E-03
+484.000E-06,+169.453127E-03,+37.109376E-03
+486.000E-06,+162.031252E-03,+43.359376E-03
+488.000E-06,+177.265627E-03,+20.312500E-03
+490.000E-06,+175.703127E-03,+61.328126E-03
+492.000E-06,+183.125003E-03,+53.906251E-03
+494.000E-06,+188.984378E-03,+110.546877E-03
+496.000E-06,+190.156253E-03,+114.453127E-03
+498.000E-06,+203.828128E-03,+153.125002E-03
+500.000E-06,+195.234378E-03,+140.234377E-03
+502.000E-06,+215.937503E-03,+144.140627E-03
+504.000E-06,+204.609378E-03,+122.656252E-03
+506.000E-06,+225.703128E-03,+106.250002E-03
+508.000E-06,+216.328128E-03,+101.953127E-03
+510.000E-06,+232.734378E-03,+76.171876E-03
+512.000E-06,+231.171878E-03,+109.375002E-03
+514.000E-06,+238.984378E-03,+97.265626E-03
+516.000E-06,+243.671878E-03,+151.171877E-03
+518.000E-06,+245.234378E-03,+157.031252E-03
+520.000E-06,+257.734379E-03,+200.781253E-03
+522.000E-06,+250.312504E-03,+197.656253E-03
+524.000E-06,+270.625004E-03,+211.328128E-03
+526.000E-06,+258.125004E-03,+189.843753E-03
+528.000E-06,+280.000004E-03,+179.296878E-03
+530.000E-06,+270.625004E-03,+167.968753E-03
+532.000E-06,+286.640629E-03,+136.718752E-03
+534.000E-06,+285.078129E-03,+162.109377E-03
+536.000E-06,+292.890629E-03,+139.453127E-03
+538.000E-06,+296.796879E-03,+189.843753E-03
+540.000E-06,+299.531254E-03,+191.015628E-03
+542.000E-06,+310.468754E-03,+239.843754E-03
+544.000E-06,+304.609379E-03,+242.968754E-03
+546.000E-06,+324.140630E-03,+266.796879E-03
+548.000E-06,+311.640629E-03,+255.468754E-03
+550.000E-06,+333.125005E-03,+249.218754E-03
+552.000E-06,+324.140630E-03,+241.015629E-03
+554.000E-06,+340.156255E-03,+210.156253E-03
+556.000E-06,+337.421880E-03,+227.343753E-03
+558.000E-06,+347.187505E-03,+197.656253E-03
+560.000E-06,+349.921880E-03,+237.890629E-03
+562.000E-06,+353.437505E-03,+233.203128E-03
+564.000E-06,+363.593755E-03,+277.734379E-03
+566.000E-06,+359.296880E-03,+285.546879E-03
+568.000E-06,+376.875005E-03,+313.281255E-03
+570.000E-06,+366.328130E-03,+310.937505E-03
+572.000E-06,+387.031256E-03,+309.375005E-03
+574.000E-06,+377.656255E-03,+301.953129E-03
+576.000E-06,+395.625006E-03,+276.562504E-03
+578.000E-06,+391.328131E-03,+288.671879E-03
+580.000E-06,+401.484381E-03,+253.515629E-03
+582.000E-06,+404.218756E-03,+288.281254E-03
+584.000E-06,+408.515631E-03,+277.734379E-03
+586.000E-06,+418.281256E-03,+321.093755E-03
+588.000E-06,+414.765631E-03,+330.859380E-03
+590.000E-06,+432.343756E-03,+364.453130E-03
+592.000E-06,+420.625006E-03,+363.671880E-03
+594.000E-06,+442.890631E-03,+373.046881E-03
+596.000E-06,+431.953131E-03,+364.453130E-03
+598.000E-06,+449.921882E-03,+344.140630E-03
+600.000E-06,+446.015631E-03,+351.171880E-03
+602.000E-06,+456.953132E-03,+310.937505E-03
+604.000E-06,+458.906257E-03,+339.453130E-03
+606.000E-06,+463.593757E-03,+320.703130E-03
+608.000E-06,+467.500007E-03,+362.109380E-03
+610.000E-06,-502.031258E-03,+371.484381E-03
+612.000E-06,-493.437508E-03,+407.812506E-03
+614.000E-06,-505.546883E-03,+412.500006E-03
+616.000E-06,-485.234382E-03,+428.515631E-03
+618.000E-06,-496.953133E-03,+424.609381E-03
+620.000E-06,-478.593757E-03,+411.718756E-03
+622.000E-06,-484.843757E-03,+416.796881E-03
+624.000E-06,-473.125007E-03,+376.953131E-03
+626.000E-06,-472.343757E-03,+401.171881E-03
+628.000E-06,-466.093757E-03,+378.515631E-03
+630.000E-06,-461.015632E-03,+414.843756E-03
+632.000E-06,-461.406257E-03,+416.406256E-03
+634.000E-06,-445.781257E-03,+454.296882E-03
+636.000E-06,-455.546882E-03,+460.937507E-03
+638.000E-06,-435.625007E-03,+476.953132E-03
+640.000E-06,-446.953132E-03,+472.265632E-03
+642.000E-06,-425.859382E-03,+455.859382E-03
+644.000E-06,-433.671882E-03,+442.187507E-03
+646.000E-06,-418.437506E-03,+376.953131E-03
+648.000E-06,-419.218756E-03,+354.296880E-03
+650.000E-06,-412.968756E-03,+257.421879E-03
+652.000E-06,-405.937506E-03,+200.000003E-03
+654.000E-06,-406.328131E-03,+77.343751E-03
+656.000E-06,-391.875006E-03,-27.343750E-03
+658.000E-06,-399.687506E-03,-177.734378E-03
+660.000E-06,-380.546881E-03,-312.890630E-03
+662.000E-06,-391.484381E-03,-457.031257E-03
+664.000E-06,-370.781256E-03,-582.421884E-03
+666.000E-06,-379.765631E-03,-666.796885E-03
+668.000E-06,-362.968756E-03,-737.890636E-03
+670.000E-06,-365.312506E-03,-712.109386E-03
+672.000E-06,-357.890631E-03,-691.406260E-03
+674.000E-06,-352.031255E-03,-572.265634E-03
+676.000E-06,-352.031255E-03,-478.515632E-03
+678.000E-06,-337.968755E-03,-339.453130E-03
+680.000E-06,-346.171880E-03,-260.546879E-03
+682.000E-06,-327.421880E-03,-196.875003E-03
+684.000E-06,-336.796880E-03,-199.218753E-03
+686.000E-06,-318.046880E-03,-251.171879E-03
+688.000E-06,-325.859380E-03,-325.781255E-03
+690.000E-06,-309.062505E-03,-444.140632E-03
+692.000E-06,-312.578130E-03,-511.328133E-03
+694.000E-06,-303.203130E-03,-602.734384E-03
+696.000E-06,-299.687505E-03,-591.015634E-03
+698.000E-06,-298.125005E-03,-582.812509E-03
+700.000E-06,-285.234379E-03,-488.671882E-03
+702.000E-06,-291.875005E-03,-406.250006E-03
+704.000E-06,-275.078129E-03,-301.171879E-03
+706.000E-06,-283.281254E-03,-228.125003E-03
+708.000E-06,-264.531254E-03,-187.890628E-03
+710.000E-06,-272.734379E-03,-185.937503E-03
+712.000E-06,-256.328129E-03,-249.609379E-03
+714.000E-06,-258.671879E-03,-296.875004E-03
+716.000E-06,-250.078129E-03,-406.250006E-03
+718.000E-06,-245.781254E-03,-441.015632E-03
+720.000E-06,-243.437504E-03,-503.515633E-03
+722.000E-06,-232.109379E-03,-478.515632E-03
+724.000E-06,-236.406254E-03,-448.437507E-03
+726.000E-06,-220.781253E-03,-372.265631E-03
+728.000E-06,-229.375004E-03,-299.609379E-03
+730.000E-06,-209.453128E-03,-224.609378E-03
+732.000E-06,-218.437503E-03,-169.921878E-03
+734.000E-06,-201.640628E-03,-172.656253E-03
+736.000E-06,-203.984378E-03,-169.921878E-03
+738.000E-06,-193.828128E-03,-250.000004E-03
+740.000E-06,-191.875003E-03,-281.640629E-03
+742.000E-06,-187.968753E-03,-364.062505E-03
+744.000E-06,-176.250003E-03,-375.781256E-03
+746.000E-06,-181.718753E-03,-400.000006E-03
+748.000E-06,-163.359378E-03,-364.843755E-03
+750.000E-06,-174.687503E-03,-326.562505E-03
+752.000E-06,-154.375002E-03,-262.109379E-03
+754.000E-06,-163.359378E-03,-198.437503E-03
+756.000E-06,-146.953127E-03,-163.671877E-03
+758.000E-06,-149.687502E-03,-121.093752E-03
+760.000E-06,-138.750002E-03,-158.984377E-03
+762.000E-06,-137.578127E-03,-160.937502E-03
+764.000E-06,-133.281252E-03,-234.375003E-03
+766.000E-06,-123.125002E-03,-252.343754E-03
+768.000E-06,-127.031252E-03,-302.343755E-03
+770.000E-06,-110.234377E-03,-300.000004E-03
+772.000E-06,-120.000002E-03,-295.312504E-03
+774.000E-06,-101.640627E-03,-258.593754E-03
+776.000E-06,-110.234377E-03,-211.718753E-03
+778.000E-06,-91.875002E-03,-168.750003E-03
+780.000E-06,-96.562502E-03,-110.156252E-03
+782.000E-06,-85.234376E-03,-119.531252E-03
+784.000E-06,-83.671876E-03,-89.453126E-03
+786.000E-06,-78.203126E-03,-137.109377E-03
+788.000E-06,-69.609376E-03,-142.578127E-03
+790.000E-06,-73.125001E-03,-196.093753E-03
+792.000E-06,-55.546876E-03,-203.906253E-03
+794.000E-06,-65.312501E-03,-225.781253E-03
+796.000E-06,-46.171876E-03,-214.062503E-03
+798.000E-06,-55.937501E-03,-189.453128E-03
+800.000E-06,-36.796876E-03,-158.984377E-03
+802.000E-06,-42.656251E-03,-105.078127E-03
+804.000E-06,-29.765626E-03,-101.171877E-03
+806.000E-06,-29.765626E-03,-51.953126E-03
+808.000E-06,-23.906251E-03,-79.296876E-03
+810.000E-06,-16.484375E-03,-64.843751E-03
+812.000E-06,-18.046875E-03,-108.984377E-03
+814.000E-06,-2.812500E-03,-114.062502E-03
+816.000E-06,-11.406250E-03,-143.750002E-03
+818.000E-06,+6.953125E-03,-143.359377E-03
+820.000E-06,-3.203125E-03,-137.109377E-03
+822.000E-06,+15.937500E-03,-118.750002E-03
+824.000E-06,+9.296875E-03,-75.000001E-03
+826.000E-06,+22.968750E-03,-68.750001E-03
+828.000E-06,+22.578125E-03,-15.625000E-03
+830.000E-06,+30.000000E-03,-30.468750E-03
+832.000E-06,+35.859375E-03,-4.296875E-03
+834.000E-06,+35.078125E-03,-39.062501E-03
+836.000E-06,+51.093751E-03,-36.718751E-03
+838.000E-06,+42.109375E-03,-71.875001E-03
+840.000E-06,+62.031251E-03,-78.125001E-03
+842.000E-06,+51.093751E-03,-82.812501E-03
+844.000E-06,+70.625001E-03,-76.562501E-03
+846.000E-06,+63.593751E-03,-43.359376E-03
+848.000E-06,+78.828126E-03,-35.937501E-03
+850.000E-06,+77.656251E-03,+18.359375E-03
+852.000E-06,+85.078126E-03,+10.546875E-03
+854.000E-06,+89.765626E-03,+51.171876E-03
+856.000E-06,+90.156251E-03,+25.390625E-03
+858.000E-06,+104.218751E-03,+35.937501E-03
+860.000E-06,+97.187501E-03,-0.0E+00
+862.000E-06,+116.328127E-03,-5.859375E-03
+864.000E-06,+105.390626E-03,-20.312500E-03
+866.000E-06,+124.140627E-03,-24.218750E-03
+868.000E-06,+116.718752E-03,-3.515625E-03
+870.000E-06,+132.734377E-03,+0.0E+00
+872.000E-06,+130.781252E-03,+53.906251E-03
+874.000E-06,+138.203127E-03,+49.218751E-03
+876.000E-06,+142.890627E-03,+99.609376E-03
+878.000E-06,+144.843752E-03,+83.203126E-03
+880.000E-06,+158.515627E-03,+104.296877E-03
+882.000E-06,+150.312502E-03,+72.265626E-03
+884.000E-06,+170.625002E-03,+66.796876E-03
+886.000E-06,+159.687502E-03,+44.140626E-03
+888.000E-06,+179.218752E-03,+33.984376E-03
+890.000E-06,+170.625002E-03,+43.750001E-03
+892.000E-06,+187.812503E-03,+40.625001E-03
+894.000E-06,+185.078128E-03,+88.281251E-03
+896.000E-06,+194.062503E-03,+83.984376E-03
+898.000E-06,+197.968753E-03,+138.671877E-03
+900.000E-06,+201.093753E-03,+130.078127E-03
+902.000E-06,+213.203128E-03,+162.109377E-03
+904.000E-06,+206.562503E-03,+137.500002E-03
+906.000E-06,+225.703128E-03,+139.843752E-03
+908.000E-06,+215.546878E-03,+116.406252E-03
+910.000E-06,+234.296878E-03,+104.687502E-03
+912.000E-06,+226.484378E-03,+105.078127E-03
+914.000E-06,+242.890628E-03,+96.484376E-03
+916.000E-06,+239.765628E-03,+134.375002E-03
+918.000E-06,+249.531254E-03,+123.437502E-03
+920.000E-06,+252.265629E-03,+179.687503E-03
+922.000E-06,+256.171879E-03,+173.437503E-03
+924.000E-06,+265.937504E-03,+210.546878E-03
+926.000E-06,+261.250004E-03,+194.531253E-03
+928.000E-06,+279.609379E-03,+203.125003E-03
+930.000E-06,+269.062504E-03,+180.859378E-03
+932.000E-06,+288.984379E-03,+171.484378E-03
+934.000E-06,+280.000004E-03,+165.234377E-03
+936.000E-06,+296.406254E-03,+153.906252E-03
+938.000E-06,+293.281254E-03,+185.546878E-03
+940.000E-06,+303.828129E-03,+171.484378E-03
+942.000E-06,+305.390629E-03,+225.390628E-03
+944.000E-06,+310.078129E-03,+219.921878E-03
+946.000E-06,+319.453130E-03,+262.500004E-03
+948.000E-06,+314.765630E-03,+251.171879E-03
+950.000E-06,+332.734380E-03,+264.062504E-03
+952.000E-06,+322.578130E-03,+242.968754E-03
+954.000E-06,+343.671880E-03,+236.718754E-03
+956.000E-06,+332.734380E-03,+224.609378E-03
+958.000E-06,+349.921880E-03,+212.500003E-03
+960.000E-06,+345.625005E-03,+233.593753E-03
+962.000E-06,+358.125005E-03,+219.140628E-03
+964.000E-06,+358.906255E-03,+269.140629E-03
+966.000E-06,+364.375005E-03,+265.234379E-03
+968.000E-06,+372.187505E-03,+311.328130E-03
+970.000E-06,+369.843755E-03,+304.296880E-03
+972.000E-06,+387.031256E-03,+326.562505E-03
+974.000E-06,+376.875005E-03,+307.421880E-03
+976.000E-06,+396.796881E-03,+301.562504E-03
+978.000E-06,+386.250006E-03,+286.328129E-03
+980.000E-06,+405.390631E-03,+272.265629E-03
+982.000E-06,+399.921881E-03,+284.375004E-03
+984.000E-06,+413.203131E-03,+265.625004E-03
+986.000E-06,+413.203131E-03,+310.156255E-03
+988.000E-06,+419.453131E-03,+304.296880E-03
+990.000E-06,+426.484381E-03,+350.781255E-03
+992.000E-06,+424.921881E-03,+353.125005E-03
+994.000E-06,+441.328131E-03,+381.640631E-03
+996.000E-06,+431.562506E-03,+365.625005E-03
+998.000E-06,,
